Date,Open,High,Low,Close,Volume
2020-07-10,91.2,91.3,89.75,90.4,12213263
2020-07-13,91.05,92.85,89.5,89.9,17512895
2020-07-14,89.8,89.9,87.4,87.65,14242251
2020-07-15,88.3,89.75,87.75,88.05,11582899
2020-07-16,88.2,88.4,85.85,86.75,10152713
2020-07-17,87.2,88.65,87.0,88.3,12239669
2020-07-20,88.9,88.9,87.0,87.15,12349625
2020-07-21,88.0,88.65,86.8,88.35,20122602
2020-07-22,88.75,92.6,88.7,90.35,31321868
2020-07-23,90.9,91.6,90.25,90.55,11161644
2020-07-24,90.3,90.5,88.55,89.4,11352908
2020-07-27,89.55,89.6,87.25,87.65,10071266
2020-07-28,87.9,88.8,86.9,88.55,13888285
2020-07-29,88.5,89.65,87.9,88.15,10733683
2020-07-30,88.55,89.0,86.1,86.6,10670653
2020-07-31,86.9,87.6,86.3,87.0,7906812
2020-08-03,87.2,87.2,85.0,85.6,14158515
2020-08-04,86.5,87.0,85.35,85.6,19622064
2020-08-05,85.9,86.6,85.4,85.9,9479240
2020-08-06,86.5,87.45,85.6,86.15,12209723
2020-08-07,86.2,86.7,85.35,85.8,10340142
2020-08-10,86.8,88.7,86.15,88.2,12215888
2020-08-11,89.0,89.6,87.8,88.25,11180571
2020-08-12,88.0,89.15,87.05,88.7,14804335
2020-08-13,87.4,87.5,86.5,87.25,13724634
2020-08-14,87.35,89.85,86.7,88.4,25405464
2020-08-17,89.4,96.5,89.4,95.3,115117580
2020-08-18,96.2,97.8,94.05,95.05,52030586
2020-08-19,96.0,96.5,94.25,94.65,21840984
2020-08-20,94.6,101.9,94.25,101.1,112341122
2020-08-21,102.7,107.85,101.6,105.95,107866165
2020-08-24,107.1,108.0,103.75,105.4,49155456
2020-08-25,106.0,107.4,103.2,103.8,50945674
2020-08-26,104.6,104.6,101.6,102.8,30829463
2020-08-27,103.2,103.9,102.0,102.6,19363825
2020-08-28,103.15,104.25,101.25,101.55,21359093
2020-08-31,102.6,102.7,95.5,96.4,40298819
2020-09-01,97.5,101.15,96.5,99.8,44304572
2020-09-02,99.8,100.5,98.3,98.95,20904848
2020-09-03,99.0,99.7,96.9,97.7,19004482
2020-09-04,96.05,97.45,94.0,94.7,27339648
2020-09-07,94.8,96.0,92.05,92.4,28474983
2020-09-08,93.25,93.25,90.3,90.65,31186030
2020-09-09,90.1,91.25,88.5,90.4,28307198
2020-09-10,91.0,91.5,89.25,90.55,27263683
2020-09-11,90.2,90.9,89.45,90.1,18190992
2020-09-14,90.4,91.95,89.75,90.85,22535288
2020-09-15,90.9,92.75,90.55,91.1,26869515
2020-09-16,91.6,91.6,89.3,89.65,20784528
2020-09-17,89.05,89.45,88.3,88.65,21804418
2020-09-18,89.05,91.1,88.7,90.55,44757936
2020-09-21,91.15,91.35,87.35,88.3,17714799
2020-09-22,88.3,89.55,85.3,87.7,25113194
2020-09-23,87.65,88.15,84.2,85.1,24108530
2020-09-24,84.1,85.65,82.15,82.65,17724733
2020-09-25,83.35,85.15,82.35,84.8,15999527
2020-09-28,85.6,88.25,85.1,87.5,22735842
2020-09-29,88.5,88.9,84.65,85.15,21328831
2020-09-30,85.6,85.85,83.4,85.1,18475465
2020-10-01,85.8,85.8,84.5,84.9,18244685
2020-10-05,85.0,85.45,83.8,84.45,15684514
2020-10-06,84.45,84.65,83.65,84.15,13094249
2020-10-07,84.2,84.25,82.25,82.8,19057128
2020-10-08,83.1,83.35,82.35,82.6,11961713
2020-10-09,82.85,83.15,81.65,82.9,18016487
2020-10-12,83.65,84.55,82.4,82.75,11714370
2020-10-13,82.8,83.4,82.4,82.65,11509196
2020-10-14,82.8,83.05,78.1,79.1,47114567
2020-10-15,79.1,80.5,78.5,79.0,20107632
2020-10-16,79.0,80.5,78.45,80.3,16578317
2020-10-19,80.95,83.15,80.5,81.65,21839955
2020-10-20,81.65,81.95,80.3,80.65,14238588
2020-10-21,81.45,83.8,80.65,82.3,38563963
2020-10-22,82.3,85.9,81.4,84.65,34256607
2020-10-23,86.0,86.6,84.5,86.25,46259632
2020-10-26,87.1,88.0,84.3,85.95,34724657
2020-10-27,88.8,90.05,87.05,89.45,95413214
2020-10-28,89.45,90.65,87.5,88.1,44763307
2020-10-29,87.0,88.5,86.0,86.5,41915668
2020-10-30,86.9,88.75,86.3,87.6,40735912
2020-11-02,88.3,89.6,87.95,89.2,31922062
2020-11-03,91.45,92.0,83.05,85.95,118128168
2020-11-04,86.15,87.1,84.5,85.1,47519427
2020-11-05,85.85,87.0,85.6,86.8,41267817
2020-11-06,87.2,88.75,86.9,87.3,46143960
2020-11-09,88.65,89.85,87.7,89.45,42703600
2020-11-10,89.8,91.75,89.55,91.5,43483223
2020-11-11,92.0,93.5,91.7,92.9,51801855
2020-11-12,92.4,92.6,90.4,90.8,33374610
2020-11-13,90.0,92.35,89.2,91.45,24025139
2020-11-14,90.55,92.4,90.3,90.9,12521960
2020-11-17,91.75,92.4,88.25,88.7,55324429
2020-11-18,88.7,89.55,88.1,88.3,37574681
2020-11-19,88.4,91.9,88.0,89.8,55196018
2020-11-20,90.25,92.1,89.9,91.8,47670803
2020-11-23,92.9,94.4,92.0,93.65,54262598
2020-11-24,94.25,94.8,93.75,94.15,35713773
2020-11-25,94.45,94.9,92.85,93.95,32464332
2020-11-26,93.95,94.8,93.4,94.1,30825401
2020-11-27,95.75,97.05,91.8,94.7,216981706
2020-12-01,94.7,96.2,93.45,93.75,35330973
2020-12-02,94.65,95.2,93.8,94.8,27650080
2020-12-03,95.85,99.15,95.3,98.55,43841111
2020-12-04,99.2,99.8,97.5,98.55,34813873
2020-12-07,99.0,101.15,98.7,99.75,27049393
2020-12-08,100.55,100.85,97.8,98.2,30386160
2020-12-09,99.25,99.9,97.9,98.3,24061383
2020-12-10,98.4,99.35,96.5,97.15,25985382
2020-12-11,97.9,102.9,97.65,102.4,63463638
2020-12-14,103.45,105.35,103.0,104.6,45802433
2020-12-15,105.1,106.4,102.85,105.85,52215593
2020-12-16,106.95,107.25,104.55,104.9,25184934
2020-12-17,105.65,105.65,104.0,104.45,16840984
2020-12-18,104.55,104.8,102.85,103.75,33596568
2020-12-21,103.7,103.95,94.75,97.5,34210970
2020-12-22,97.35,99.8,96.5,98.9,29181188
2020-12-23,99.05,99.4,97.8,98.55,17602151
2020-12-24,99.3,101.5,99.0,99.95,23052394
2020-12-28,100.85,101.55,100.0,100.45,15454893
2020-12-29,100.5,101.05,97.95,98.6,23647197
2020-12-30,99.0,99.65,98.2,99.1,30281285
2020-12-31,98.1,100.25,98.0,99.35,50363279
2021-01-01,99.95,100.2,98.8,99.05,13493039
2021-01-04,99.75,100.0,98.5,99.05,22325584
2021-01-05,98.4,98.4,97.0,97.6,23510160
2021-01-06,98.0,99.0,97.25,97.85,21952878
2021-01-07,98.1,98.5,96.85,97.0,24999580
2021-01-08,97.6,100.5,97.35,100.15,43240591
2021-01-11,100.75,101.25,98.7,99.0,22036573
2021-01-12,99.0,101.0,98.3,100.15,24262426
2021-01-13,100.25,104.35,100.15,102.55,49236964
2021-01-14,103.7,103.85,101.7,102.2,29301114
2021-01-15,102.5,103.6,99.9,100.45,24067229
2021-01-18,100.45,100.9,96.8,97.55,23613664
2021-01-19,98.0,100.85,97.55,99.65,22934496
2021-01-20,99.6,99.7,98.0,98.3,25599184
2021-01-21,98.7,99.15,95.6,96.1,22667011
2021-01-22,96.3,96.5,92.9,94.05,26029669
2021-01-25,95.05,95.3,92.7,93.2,18599824
2021-01-27,93.0,93.1,90.8,91.3,22812859
2021-01-28,90.8,92.65,90.35,91.6,32227832
2021-01-29,92.0,92.6,88.15,88.95,36962884
2021-02-01,89.35,92.4,88.4,92.0,29033297
2021-02-02,92.9,95.35,92.9,94.15,29279584
2021-02-03,95.1,98.1,94.3,96.95,31420256
2021-02-04,97.3,100.2,97.0,99.05,39264443
2021-02-05,100.4,102.0,98.15,99.5,54911202
2021-02-08,96.2,100.95,96.1,100.3,53737961
2021-02-09,100.4,101.2,99.5,99.95,28074809
2021-02-10,100.0,100.5,98.65,99.85,19070866
2021-02-11,97.9,97.9,96.25,97.3,18452535
2021-02-12,97.8,97.9,94.8,95.95,21660998
2021-02-15,96.45,96.7,95.0,95.2,12574055
2021-02-16,95.85,99.15,95.5,98.0,32865663
2021-02-17,97.85,100.15,97.0,99.35,28774857
2021-02-18,99.7,104.25,99.55,103.4,50705280
2021-02-19,103.65,106.75,101.4,104.2,61069583
2021-02-22,104.3,106.3,101.4,102.05,30636415
2021-02-23,102.15,104.15,100.55,103.4,31233104
2021-02-24,104.5,104.7,102.1,103.2,16153025
2021-02-25,103.6,110.2,103.0,108.0,68361756
2021-02-26,107.1,110.95,104.8,107.3,67331805
2021-03-01,109.5,109.8,107.15,108.45,27205189
2021-03-02,108.45,113.7,107.9,112.55,53649872
2021-03-03,114.45,114.7,112.0,112.7,31702057
2021-03-04,111.5,113.0,110.5,110.8,28057179
2021-03-05,111.0,112.35,108.4,108.7,24778407
2021-03-08,110.65,113.3,109.5,110.55,28163362
2021-03-09,111.4,111.85,107.45,109.5,20611697
2021-03-10,110.35,110.6,108.95,109.65,13207045
2021-03-12,111.0,112.1,108.6,109.1,21763020
2021-03-15,109.95,111.0,107.7,110.5,20350678
2021-03-16,110.55,111.45,109.3,109.55,15360040
2021-03-17,109.7,109.9,106.15,106.55,18850429
2021-03-18,107.4,108.25,103.2,103.8,20023557
2021-03-19,102.35,109.55,102.0,108.5,72249183
2021-03-22,108.8,110.55,106.85,109.85,31980425
2021-03-23,110.0,110.2,108.1,108.65,14060206
2021-03-24,108.0,109.4,105.6,106.0,15196366
2021-03-25,106.0,106.5,102.65,103.0,22543755
2021-03-26,105.75,105.75,103.7,104.2,17402475
2021-03-30,105.85,108.7,104.6,107.7,36130210
2021-03-31,107.7,109.0,106.1,106.55,23063667
2021-04-01,107.5,108.75,106.95,107.9,13753303
2021-04-05,107.4,107.8,103.75,106.3,15666099
2021-04-06,107.75,108.1,105.8,106.05,17393454
2021-04-07,106.9,107.35,105.25,105.45,15692013
2021-04-08,106.0,106.45,104.7,105.0,11394998
2021-04-09,105.95,105.95,102.4,102.8,19751417
2021-04-12,101.5,101.5,98.05,99.05,20221362
2021-04-13,99.6,101.15,99.25,100.6,19192856
2021-04-15,101.2,103.0,99.3,101.35,13865351
2021-04-16,101.9,102.9,100.5,102.45,14654851
2021-04-19,100.0,100.4,98.65,99.05,11652043
2021-04-20,99.2,100.9,98.15,99.05,16528675
2021-04-22,98.05,99.75,97.05,98.95,18614270
2021-04-23,98.0,103.0,98.0,102.55,29484794
2021-04-26,103.95,103.95,100.85,102.4,24369413
2021-04-27,102.05,103.55,101.7,102.05,17763436
2021-04-28,102.85,103.95,102.15,103.6,15160578
2021-04-29,104.6,105.0,102.65,103.05,11588556
2021-04-30,102.25,105.65,102.05,102.45,15321193
2021-05-03,101.4,104.6,101.05,104.25,12186212
2021-05-04,104.3,106.05,103.5,103.75,12992684
2021-05-05,104.75,105.65,102.8,103.9,14956169
2021-05-06,105.0,105.1,102.65,103.05,13547274
2021-05-07,104.0,105.5,103.35,105.05,13229291
2021-05-10,106.0,108.0,105.6,107.7,23980945
2021-05-11,108.0,113.4,106.7,112.7,45613487
2021-05-12,114.2,116.75,111.75,113.3,62158914
2021-05-14,113.95,113.95,110.15,111.4,16227312
2021-05-17,111.2,112.25,109.95,111.55,12832920
2021-05-18,112.6,114.2,111.75,112.1,14892142
2021-05-19,113.15,113.15,110.95,111.95,12610425
2021-05-20,112.0,112.75,110.9,111.75,10303689
2021-05-21,112.3,113.15,111.25,112.85,12171685
2021-05-24,112.35,113.95,112.05,112.9,11341268
2021-05-25,113.9,114.85,113.05,113.3,15289982
2021-05-26,114.0,114.0,110.9,111.1,17466748
2021-05-27,111.6,111.65,109.3,110.3,34169451
2021-05-28,110.3,111.0,108.35,108.95,13383166
2021-05-31,108.95,111.35,107.8,110.5,14754293
2021-06-01,110.95,111.45,109.5,110.2,10271211
2021-06-02,110.1,111.35,110.05,111.15,6492771
2021-06-03,111.6,112.2,110.45,111.8,12140851
2021-06-04,111.5,113.0,111.05,111.75,8930671
2021-06-07,112.15,116.75,112.0,116.4,28407410
2021-06-08,117.5,118.5,116.0,116.2,43191813
2021-06-09,116.5,121.0,115.8,118.1,49807823
2021-06-10,119.35,119.9,117.3,118.5,22144392
2021-06-11,118.9,119.55,117.55,118.8,13871562
2021-06-14,118.8,118.9,116.25,118.2,14179055
2021-06-15,118.2,118.95,117.6,117.8,8148417
2021-06-16,117.8,120.6,116.85,119.8,21585917
2021-06-17,118.2,120.6,116.95,117.4,14466025
2021-06-18,117.4,118.15,112.9,113.55,43927941
2021-06-21,113.25,118.45,113.05,118.0,34597018
2021-06-22,118.5,118.9,116.95,118.3,16712010
2021-06-23,118.85,118.85,116.95,117.25,12590251
2021-06-24,117.2,118.5,115.7,118.0,14046692
2021-06-25,119.1,119.1,115.7,116.05,12768348
2021-06-28,116.9,117.85,116.0,116.15,10709748
2021-06-29,116.25,118.55,115.4,117.6,33488455
2021-06-30,117.85,118.45,116.15,116.4,16739618
2021-07-01,116.8,117.8,115.7,117.35,12479506
2021-07-02,117.55,119.05,117.0,117.5,17215972
2021-07-05,117.9,119.1,117.25,118.6,16409169
2021-07-06,118.1,118.95,117.05,117.65,14979094
2021-07-07,117.05,118.2,116.85,117.45,14545289
2021-07-08,117.35,118.7,117.2,117.45,12037089
2021-07-09,117.0,118.4,116.25,117.8,9585144
2021-07-12,118.0,118.75,117.15,117.85,7651672
2021-07-13,118.15,122.0,118.1,119.9,30663035
2021-07-14,119.95,120.95,119.8,120.75,9539611
2021-07-15,120.75,121.2,119.2,120.3,11278872
2021-07-16,120.15,120.8,118.3,119.1,17198632
2021-07-19,119.1,121.85,118.5,121.4,14364285
2021-07-20,122.0,122.0,118.2,118.45,11360716
2021-07-22,118.75,119.7,118.55,119.2,9520328
2021-07-23,119.4,120.1,118.3,118.5,10442400
2021-07-26,118.2,120.0,118.05,119.35,5370055
2021-07-27,119.3,119.6,118.2,118.85,5280342
2021-07-28,119.55,119.55,115.8,116.8,11010096
2021-07-29,117.7,118.25,115.25,116.75,11897018
2021-07-30,116.95,119.95,116.25,118.2,14546264
2021-08-02,118.6,118.75,117.0,117.75,11742555
2021-08-03,118.5,118.5,116.5,117.65,21122697
2021-08-04,118.05,118.85,116.55,117.85,9432176
2021-08-05,117.05,117.8,115.95,116.5,11045322
2021-08-06,116.5,118.7,116.45,117.65,8434733
2021-08-09,118.5,119.1,116.55,116.7,7816050
2021-08-10,116.9,117.2,113.65,114.35,9774255
2021-08-11,114.7,117.3,114.55,116.95,8056886
2021-08-12,116.95,119.4,116.5,119.15,8640167
2021-08-13,119.45,119.45,117.2,118.25,9744939
2021-08-16,118.25,119.4,118.1,118.85,8768804
2021-08-17,119.35,119.5,116.2,117.4,8758578
2021-08-18,117.4,118.9,116.1,116.55,9357721
2021-08-20,116.3,117.0,113.45,114.15,11684504
2021-08-23,115.5,115.75,112.2,113.4,6271685
2021-08-24,114.2,116.3,113.65,113.95,11791078
2021-08-25,114.7,115.25,113.8,114.0,9491958
2021-08-26,114.1,114.5,111.95,112.75,11668986
2021-08-27,112.7,114.1,112.1,113.4,8095717
2021-08-30,113.25,115.5,113.25,114.95,9915170
2021-08-31,115.25,116.35,114.7,115.95,11386659
2021-09-01,116.0,116.7,114.75,115.4,7508413
2021-09-02,115.1,116.7,115.0,116.5,5700524
2021-09-03,117.0,117.9,116.5,117.0,9364904
2021-09-06,117.65,117.65,115.9,116.45,7005043
2021-09-07,116.7,116.9,115.25,115.85,7723357
2021-09-08,113.85,114.6,112.4,114.05,10508654
2021-09-09,113.95,114.75,113.5,114.55,5757417
2021-09-13,114.65,115.5,114.15,115.0,6322443
2021-09-14,115.25,116.15,114.8,115.9,7369292
2021-09-15,116.0,124.85,116.0,124.2,48721413
2021-09-16,124.5,125.7,123.0,124.0,17684303
2021-09-17,124.15,124.7,121.55,123.75,15763396
2021-09-20,122.5,123.95,121.8,122.7,7431359
2021-09-21,122.3,125.4,122.1,124.1,8629222
2021-09-22,124.6,127.0,124.0,124.4,11698183
2021-09-23,124.8,127.0,124.65,126.2,11053966
2021-09-24,126.5,126.7,123.95,124.25,8598140
2021-09-27,125.3,127.8,124.5,126.85,8490460
2021-09-28,127.5,133.65,127.35,131.95,35900138
2021-09-29,131.4,144.25,130.6,140.65,75859390
2021-09-30,141.75,143.2,139.1,141.85,34614825
2021-10-01,140.95,144.35,137.7,139.9,22452069
2021-10-04,143.45,149.35,140.5,145.55,58612212
2021-10-05,145.55,147.85,144.2,145.4,24390676
2021-10-06,146.45,147.3,142.8,143.3,14421296
2021-10-07,144.2,145.65,142.25,142.8,10035682
2021-10-08,143.55,143.9,140.3,141.1,10686586
2021-10-11,142.0,146.75,141.45,144.8,17449923
2021-10-12,146.0,146.25,143.8,144.55,16030831
2021-10-13,145.5,147.25,144.7,146.35,19100941
2021-10-14,147.5,150.6,146.85,149.4,29263867
2021-10-18,151.25,151.7,148.7,149.55,25346029
2021-10-19,150.95,152.1,148.1,149.65,20234486
2021-10-20,150.65,150.65,145.3,146.25,16129487
2021-10-21,147.7,148.55,145.9,147.9,20818539
2021-10-22,147.85,148.1,144.0,144.9,11379569
2021-10-25,144.7,146.25,143.15,143.9,14079380
2021-10-26,145.3,145.65,142.45,143.2,16224116
2021-10-27,144.0,144.55,140.85,141.3,15072448
2021-10-28,141.3,141.85,136.3,137.35,19999659
2021-10-29,131.0,136.9,128.55,132.65,29217522
2021-11-01,133.2,135.3,130.9,134.3,10043407
2021-11-02,135.0,140.8,135.0,136.65,21525811
2021-11-03,137.95,138.95,135.55,136.75,9808728
2021-11-04,138.3,138.3,136.95,137.15,1026849
2021-11-08,138.7,140.6,136.55,140.3,12765483
2021-11-09,140.75,141.4,138.05,138.5,9556650
2021-11-10,138.2,138.25,136.75,137.4,5479056
2021-11-11,137.5,137.75,134.35,136.65,11418813
2021-11-12,138.2,138.2,134.65,136.45,9306659
2021-11-15,137.3,137.65,136.0,137.15,3991733
2021-11-16,137.7,137.8,134.0,134.3,5762128
2021-11-17,134.0,138.0,134.0,136.45,15264066
2021-11-18,136.6,137.6,134.75,135.3,9942974
2021-11-22,135.0,136.9,129.7,130.15,15990636
2021-11-23,130.05,133.75,128.15,133.5,11510010
2021-11-24,134.5,137.3,133.55,135.35,7570759
2021-11-25,135.5,136.7,132.3,135.2,13919886
2021-11-26,133.2,134.05,128.0,128.85,13323593
2021-11-29,127.8,129.35,125.05,126.5,16077669
2021-11-30,127.8,129.45,124.7,127.25,22883512
2021-12-01,130.0,132.95,125.85,127.7,17010938
2021-12-02,127.7,130.3,126.6,128.7,12916313
2021-12-03,128.7,130.25,126.4,127.0,12827354
2021-12-06,127.0,127.6,124.0,124.35,8158812
2021-12-07,125.1,126.4,124.0,125.35,8701301
2021-12-08,124.85,127.65,124.85,127.25,12093435
2021-12-09,127.25,127.65,125.65,126.05,11518172
2021-12-10,126.1,126.7,124.4,126.15,8389566
2021-12-13,127.6,128.6,125.5,125.8,13223189
2021-12-14,125.0,127.45,125.0,126.35,11649242
2021-12-15,126.15,128.45,125.9,126.7,11916145
2021-12-16,127.55,128.2,126.25,127.4,10758513
2021-12-17,127.4,127.7,124.1,125.55,13041775
2021-12-20,124.5,125.45,119.1,121.75,14185935
2021-12-21,123.55,124.7,120.85,122.2,10168470
2021-12-22,123.05,123.9,121.65,122.55,7885198
2021-12-23,123.1,125.4,122.8,124.55,9836979
2021-12-24,124.8,125.0,120.9,121.25,8509575
2021-12-27,121.25,122.15,120.6,121.85,5097217
2021-12-28,122.0,124.6,121.95,124.1,6511374
2021-12-29,124.6,124.75,122.2,123.15,8960770
2021-12-30,123.25,127.85,122.25,126.9,32394253
2021-12-31,126.8,126.8,124.0,124.4,9155163
2022-01-03,125.4,126.55,124.7,126.0,9034081
2022-01-04,127.0,133.3,126.75,132.9,33986738
2022-01-05,132.6,132.85,130.7,132.0,16122852
2022-01-06,132.35,132.35,129.3,130.9,8037648
2022-01-07,131.3,132.2,129.45,131.35,8820039
2022-01-10,131.95,132.3,130.75,131.85,7324926
2022-01-11,132.15,134.0,131.0,132.3,11971883
2022-01-12,133.35,134.2,132.35,133.85,10439580
2022-01-13,134.4,136.65,133.5,134.95,15114699
2022-01-14,134.4,136.15,133.3,135.35,9344382
2022-01-17,134.65,137.35,134.45,136.6,9803141
2022-01-18,136.6,137.75,134.4,135.0,6473378
2022-01-19,134.1,135.3,132.95,134.8,21136414
2022-01-20,134.5,136.35,134.15,134.9,8466412
2022-01-21,134.05,136.1,132.55,134.1,12437749
2022-01-24,133.0,135.25,131.0,132.6,14284658
2022-01-25,131.2,135.65,131.05,135.3,10007486
2022-01-27,134.2,136.0,133.15,135.0,18760325
2022-01-28,140.0,144.0,138.0,140.15,34009553
2022-01-31,142.0,143.4,138.55,142.05,27928927
2022-02-01,144.0,144.15,140.45,141.15,17413984
2022-02-02,142.0,142.75,140.75,141.15,10783943
2022-02-03,137.5,138.6,136.3,136.65,9571728
2022-02-04,137.0,137.45,133.9,134.2,7213085
2022-02-07,134.2,136.35,134.2,135.15,10562489
2022-02-08,135.45,135.65,132.8,135.0,8721631
2022-02-09,135.3,135.6,133.85,135.05,5144026
2022-02-10,135.15,136.85,134.3,136.45,6081460
2022-02-11,134.45,137.7,134.45,137.15,8426925
2022-02-14,134.7,136.45,131.8,132.5,7705072
2022-02-15,132.1,135.8,130.65,135.35,12674466
2022-02-16,134.9,136.7,132.85,133.2,12946623
2022-02-17,134.5,134.9,132.45,132.75,5811964
2022-02-18,132.75,134.1,131.9,132.35,6760078
2022-02-21,132.4,134.15,131.15,131.95,12212740
2022-02-22,131.05,132.5,127.9,132.1,13578566
2022-02-23,132.0,133.45,129.85,130.2,9263264
2022-02-24,127.0,129.0,123.65,124.4,18045779
2022-02-25,125.0,131.0,125.0,130.35,10424521
2022-02-28,128.95,133.95,128.8,133.5,13262687
2022-03-02,132.8,135.0,130.45,130.95,12587947
2022-03-03,132.1,133.45,130.25,132.1,15628119
2022-03-04,132.0,133.35,129.75,130.2,15883138
2022-03-07,129.0,130.5,126.9,130.05,14985637
2022-03-08,130.5,135.8,130.5,133.75,28572640
2022-03-09,133.95,133.95,131.1,131.5,14286413
2022-03-10,132.9,135.0,131.95,132.95,13101323
2022-03-11,132.9,133.4,131.5,131.95,8669803
2022-03-14,131.95,132.9,130.75,132.15,5670284
2022-03-15,131.3,132.95,130.65,131.05,6895190
2022-03-16,132.4,133.0,131.55,132.75,5561866
2022-03-17,133.5,134.3,131.9,132.9,13995384
2022-03-21,132.9,133.4,131.7,132.9,9172207
2022-03-22,133.3,134.15,131.75,132.85,10343712
2022-03-23,132.9,133.75,132.2,133.45,11892811
2022-03-24,133.5,135.7,133.35,135.4,11276181
2022-03-25,136.0,136.15,134.2,134.75,7266868
2022-03-28,135.5,135.5,133.8,134.8,7778682
2022-03-29,135.0,135.3,133.9,134.35,5116935
2022-03-30,135.0,135.95,133.45,135.3,24047012
2022-03-31,134.3,135.6,134.3,135.0,11615450
2022-04-01,138.0,143.45,136.8,142.95,32589741
2022-04-04,141.85,146.0,141.5,144.3,15437496
2022-04-05,145.4,150.6,144.75,149.1,23958626
2022-04-06,150.35,155.3,148.3,153.0,52737388
2022-04-07,152.95,158.0,152.2,153.5,37738903
2022-04-08,154.9,154.9,151.2,152.05,17585569
2022-04-11,152.45,154.6,151.85,153.1,15583159
2022-04-12,152.7,153.6,150.85,152.6,11306524
2022-04-13,153.05,156.2,152.75,153.95,19454061
2022-04-18,154.9,163.75,154.5,163.2,82098517
2022-04-19,164.9,166.35,159.5,160.65,38522118
2022-04-20,162.15,163.2,159.0,160.5,20047692
2022-04-21,161.6,163.4,160.35,162.7,21966151
2022-04-22,161.25,163.0,159.85,160.45,9922564
2022-04-25,158.6,160.9,155.4,156.1,12008027
2022-04-26,157.6,158.45,156.0,157.0,11735823
2022-04-27,156.8,159.6,155.2,155.65,17873048
2022-04-28,158.0,160.1,155.25,159.7,29123808
2022-04-29,160.4,161.0,155.7,156.2,28941216
2022-05-02,154.6,158.35,153.0,157.5,13368198
