Date,Open,High,Low,Close,Volume
2020-12-30,679.0,679.0,667.0,675.7,2886107
2020-12-31,676.7,679.0,669.55,676.5,2959814
2021-01-01,676.5,680.8,675.0,678.4,1264311
2021-01-04,680.35,697.6,680.35,695.85,5031655
2021-01-05,691.1,715.0,690.25,713.75,6955494
2021-01-06,713.0,720.5,705.4,719.05,3582162
2021-01-07,720.0,723.8,702.5,704.3,3284785
2021-01-08,715.4,721.95,708.1,717.0,2841346
2021-01-11,720.9,731.0,715.7,725.1,3216546
2021-01-12,727.0,727.0,714.2,718.4,1607350
2021-01-13,718.45,724.7,708.55,713.25,2639680
2021-01-14,713.0,718.55,702.55,706.9,1995368
2021-01-15,708.4,717.0,702.2,704.85,2417123
2021-01-18,703.0,709.3,689.0,693.95,2381523
2021-01-19,695.0,701.55,693.7,698.55,2016585
2021-01-20,700.0,711.85,700.0,702.95,2495461
2021-01-21,710.0,711.9,699.0,700.5,2254977
2021-01-22,702.7,708.8,684.1,687.4,2644349
2021-01-25,695.0,699.5,665.65,680.4,3532317
2021-01-27,685.0,695.0,673.05,682.85,3629780
2021-01-28,679.5,683.05,670.1,671.8,1964058
2021-01-29,673.65,684.95,668.15,677.95,4598451
2021-02-01,678.3,713.3,668.5,699.05,8383807
2021-02-02,710.5,712.0,674.5,681.05,6702065
2021-02-03,685.0,695.0,679.0,689.2,2902411
2021-02-04,685.25,690.65,678.15,680.4,3379697
2021-02-05,682.6,684.95,672.4,681.55,2759333
2021-02-08,685.85,691.4,677.25,684.05,3887493
2021-02-09,688.7,710.2,687.95,704.9,7331068
2021-02-10,710.05,723.9,710.0,719.05,8514545
2021-02-11,721.0,726.45,710.3,714.2,3044979
2021-02-12,713.95,720.0,708.25,710.95,1760221
2021-02-15,713.5,717.35,694.2,695.25,3871100
2021-02-16,696.4,704.0,686.95,695.35,3066134
2021-02-17,696.0,711.5,693.0,703.1,3533494
2021-02-18,703.5,715.95,702.0,713.45,2949918
2021-02-19,715.3,723.45,703.1,710.65,3787638
2021-02-22,711.0,713.65,688.05,690.6,3110151
2021-02-23,693.5,712.85,690.15,705.7,4693570
2021-02-24,712.05,721.5,697.0,718.8,2362499
2021-02-25,724.0,744.0,721.0,733.5,5635556
2021-02-26,725.95,730.9,693.95,700.65,13122512
2021-03-01,711.3,713.5,700.15,705.25,2210665
2021-03-02,714.95,727.8,706.25,720.8,2446910
2021-03-03,724.0,731.5,721.1,727.5,1714037
2021-03-04,721.0,728.5,713.0,720.5,2122634
2021-03-05,723.0,724.75,711.3,717.25,2140241
2021-03-08,721.9,736.95,715.0,722.95,3203722
2021-03-09,732.0,746.0,732.0,740.2,5412952
2021-03-10,743.15,746.0,725.1,731.35,2422642
2021-03-12,739.8,739.8,710.0,710.8,3271450
2021-03-15,712.0,715.0,695.5,704.15,2394247
2021-03-16,707.7,710.6,700.0,703.05,1619213
2021-03-17,706.5,707.1,687.5,689.8,2100094
2021-03-18,695.1,699.25,675.1,680.85,2124421
2021-03-19,679.95,690.0,673.85,688.45,3146999
2021-03-22,689.45,694.75,678.25,679.85,2585880
2021-03-23,683.85,689.45,680.65,683.55,2207365
2021-03-24,679.2,686.85,675.05,676.5,1735370
2021-03-25,676.5,677.55,662.0,667.0,2743208
2021-03-26,672.4,676.8,666.55,671.7,1761492
2021-03-30,675.5,693.3,675.0,687.75,3467886
2021-03-31,688.0,697.8,681.0,696.2,2368424
2021-04-01,699.8,704.35,682.3,691.0,3443437
2021-04-05,697.9,698.0,676.1,682.15,2074674
2021-04-06,686.45,701.05,680.55,697.15,1427470
2021-04-07,704.45,705.0,695.2,699.85,2890361
2021-04-08,700.0,706.0,697.3,701.45,1817393
2021-04-09,700.0,703.2,690.5,694.85,1586783
2021-04-12,685.0,690.0,679.6,687.3,3457470
2021-04-13,689.15,710.7,685.0,706.1,4171978
2021-04-15,713.15,713.7,688.0,694.45,2566125
2021-04-16,694.5,701.3,689.1,690.65,2784995
2021-04-19,682.05,684.45,661.55,665.95,4936620
2021-04-20,670.1,689.0,670.1,685.2,5373233
2021-04-22,672.0,682.8,672.0,679.05,2526780
2021-04-23,679.0,691.4,676.35,686.35,3140377
2021-04-26,693.0,708.15,687.2,704.45,3274660
2021-04-27,711.05,719.0,677.0,678.75,10860187
2021-04-28,682.5,682.5,671.15,672.6,4011121
2021-04-29,678.0,681.35,672.15,674.65,3939217
2021-04-30,670.0,678.0,660.7,665.1,2742166
2021-05-03,660.0,674.5,657.15,671.9,4908079
2021-05-04,677.0,680.85,665.5,667.85,4118750
2021-05-05,670.05,675.8,667.0,674.4,2249063
2021-05-06,672.0,679.9,669.0,671.8,2269126
2021-05-07,678.0,680.5,671.05,672.65,1913550
2021-05-10,670.25,685.95,670.25,680.05,4342679
2021-05-11,678.0,681.5,669.9,671.25,2430724
2021-05-12,671.25,673.95,665.1,668.8,2428984
2021-05-14,679.9,679.9,666.4,670.6,1580599
2021-05-17,671.6,675.3,662.85,666.3,2453864
2021-05-18,669.6,672.8,666.0,666.7,1809231
2021-05-19,668.0,671.6,665.0,666.15,2252486
2021-05-20,669.0,679.0,665.7,667.5,4316905
2021-05-21,669.0,674.9,667.0,670.7,1629616
2021-05-24,670.7,673.3,667.35,670.25,1785392
2021-05-25,673.7,674.0,657.1,659.15,3425396
2021-05-26,663.5,666.4,657.15,658.5,1938680
2021-05-27,661.05,667.0,657.35,664.05,3565457
2021-05-28,665.0,674.4,662.75,668.95,3030073
2021-05-31,670.7,670.7,662.45,665.9,3123672
2021-06-01,668.6,670.95,663.65,665.25,1731330
2021-06-02,664.0,677.95,662.9,675.9,4979822
2021-06-03,679.75,683.3,676.6,678.45,2861563
2021-06-04,678.75,688.75,677.6,680.9,2532605
2021-06-07,682.3,684.5,675.0,680.1,1746210
2021-06-08,684.05,692.0,681.0,689.7,3425861
2021-06-09,695.0,696.9,681.5,684.9,3041695
2021-06-10,689.0,691.7,684.25,689.25,2217208
2021-06-11,689.25,690.15,681.55,682.6,1716481
2021-06-14,682.6,685.0,674.3,681.7,1151855
2021-06-15,681.35,694.0,680.3,692.55,2613877
2021-06-16,696.2,698.1,690.0,692.15,3092360
2021-06-17,685.95,703.85,682.3,700.3,3796926
2021-06-18,704.0,711.0,692.6,709.2,6580504
2021-06-21,707.25,720.0,704.6,718.75,6100487
2021-06-22,720.0,724.0,713.25,716.75,2451368
2021-06-23,721.0,723.65,716.35,717.75,1893116
2021-06-24,715.0,722.45,712.05,719.6,1652982
2021-06-25,722.0,731.5,718.3,725.95,2833717
2021-06-28,728.0,728.0,694.2,696.2,7428147
2021-06-29,680.25,702.5,680.05,686.5,30820343
2021-06-30,690.0,695.65,685.0,686.3,3432606
2021-07-01,689.5,692.6,682.8,685.75,2556547
2021-07-02,689.35,690.05,678.85,687.5,7942326
2021-07-05,690.0,691.0,676.75,677.9,6776797
2021-07-06,678.6,687.0,675.0,680.05,6442552
2021-07-07,680.0,685.8,678.0,685.2,3025732
2021-07-08,685.3,689.3,678.4,681.3,3568036
2021-07-09,680.0,683.95,677.0,683.25,2570371
2021-07-12,684.5,686.65,680.1,682.95,1383135
2021-07-13,686.5,694.55,683.55,693.4,3119430
2021-07-14,696.0,697.05,688.0,688.5,2303846
2021-07-15,690.0,699.5,688.1,693.65,2774718
2021-07-16,695.95,702.0,692.15,698.0,2000951
2021-07-19,696.5,696.5,677.0,678.7,2866929
2021-07-20,678.7,681.5,661.95,663.45,3629414
2021-07-22,664.0,669.4,661.1,662.1,4062964
2021-07-23,662.1,667.95,661.8,665.35,2796725
2021-07-26,665.0,665.4,660.35,663.1,2503714
2021-07-27,666.0,674.8,662.9,668.75,3512513
2021-07-28,674.45,674.45,661.15,664.85,2686658
2021-07-29,666.05,669.95,661.0,662.65,1981009
2021-07-30,664.5,672.0,661.35,664.05,2640763
2021-08-02,669.0,671.45,665.4,670.35,2613866
2021-08-03,672.0,675.0,666.6,673.8,2936646
2021-08-04,676.0,679.65,672.65,675.3,3077649
2021-08-05,678.0,678.0,668.2,669.5,1985164
2021-08-06,670.05,675.5,669.0,673.4,1749643
2021-08-09,674.15,677.95,666.0,667.0,1468932
2021-08-10,671.85,674.55,663.3,670.3,2024406
2021-08-11,669.6,671.9,661.35,666.65,1361893
2021-08-12,666.5,675.9,665.4,674.95,1822952
2021-08-13,675.0,678.2,668.6,670.5,1358720
2021-08-16,670.0,675.5,666.0,673.55,1058059
2021-08-17,673.0,676.55,668.1,669.4,2151413
2021-08-18,668.95,675.15,668.5,671.05,1968944
2021-08-20,664.0,674.8,656.0,667.85,4035337
2021-08-23,670.0,672.8,662.3,668.8,2173978
2021-08-24,671.0,675.45,668.1,671.1,3051984
2021-08-25,675.1,692.0,673.0,687.55,7608915
2021-08-26,693.4,702.0,690.0,698.85,7671524
2021-08-27,700.35,707.0,698.85,704.1,3396769
2021-08-30,709.0,713.2,706.1,712.35,3023655
2021-08-31,712.35,719.0,704.1,717.75,3854510
2021-09-01,720.0,724.6,707.3,718.55,4991772
2021-09-02,722.45,775.65,720.0,759.0,16281725
2021-09-03,738.95,747.75,727.2,734.4,15600504
2021-09-06,740.0,743.75,728.7,736.05,8084343
2021-09-07,737.0,743.4,730.6,734.25,2891731
2021-09-08,739.0,747.0,733.85,743.65,3070612
2021-09-09,742.55,746.15,735.0,737.35,2867987
2021-09-13,736.95,742.7,723.45,734.9,2883674
2021-09-14,737.8,744.0,736.1,739.2,1974670
2021-09-15,740.9,752.0,740.0,746.3,3172198
2021-09-16,747.0,756.2,743.5,755.15,3209102
2021-09-17,759.0,759.6,740.0,747.75,11661592
2021-09-20,739.05,746.9,727.0,730.15,1447672
2021-09-21,729.7,737.7,724.25,735.8,1850978
2021-09-22,733.4,740.05,731.0,733.05,1150957
2021-09-23,733.75,735.85,722.2,724.65,2336977
2021-09-24,728.9,731.3,720.75,725.8,2219394
2021-09-27,729.4,730.25,718.3,721.0,1906863
2021-09-28,722.0,733.35,721.5,725.8,2407512
2021-09-29,724.7,738.0,721.0,734.75,5200234
2021-09-30,740.0,740.0,720.7,722.4,3235673
2021-10-01,720.0,730.5,714.3,729.45,1852758
2021-10-04,725.4,733.35,725.0,726.65,1615207
2021-10-05,724.2,735.95,722.05,733.15,2236948
2021-10-06,736.0,741.7,724.0,725.65,1939154
2021-10-07,730.0,732.35,719.3,725.35,2453970
2021-10-08,729.0,731.45,720.3,722.1,1573419
2021-10-11,724.9,724.9,714.9,717.3,3007329
2021-10-12,716.9,717.95,699.0,703.4,3241303
2021-10-13,704.3,709.8,700.0,700.9,3092746
2021-10-14,702.5,702.7,693.0,693.8,4077281
2021-10-18,700.0,706.05,689.05,703.6,4597120
2021-10-19,708.0,709.05,698.55,702.8,2137420
2021-10-20,703.4,709.5,695.3,703.4,2606119
2021-10-21,706.95,711.0,691.0,694.55,3427729
2021-10-22,700.0,702.0,678.0,690.75,3533890
2021-10-25,690.75,693.55,676.5,683.25,2786630
2021-10-26,685.0,695.0,684.1,690.05,2616174
2021-10-27,689.9,699.95,688.35,693.85,2103049
2021-10-28,693.85,695.7,680.2,683.1,1471621
2021-10-29,682.5,689.0,675.5,680.45,2021722
2021-11-01,680.45,693.45,680.35,689.8,1575508
2021-11-02,694.0,697.65,691.25,692.65,1898373
2021-11-03,695.05,698.5,685.8,692.3,1256308
2021-11-04,699.9,699.9,695.0,696.4,409164
2021-11-08,702.5,704.95,692.0,703.25,2429656
2021-11-09,709.7,709.95,698.8,706.45,2647708
2021-11-10,705.5,708.0,700.6,706.5,2077910
2021-11-11,706.0,706.9,700.15,702.6,1102633
2021-11-12,708.85,722.0,704.8,720.6,5345270
2021-11-15,723.95,723.95,711.2,714.6,1917369
2021-11-16,718.0,719.4,711.25,713.6,1900114
2021-11-17,714.2,722.4,708.4,711.05,2453920
2021-11-18,711.05,715.0,702.3,704.5,1708655
2021-11-22,706.9,709.75,684.3,688.85,2109072
2021-11-23,688.8,699.4,686.0,695.4,2081366
2021-11-24,698.4,704.45,682.85,687.2,2093430
2021-11-25,690.0,694.5,685.5,688.8,1943112
2021-11-26,685.0,689.0,667.1,670.65,2236662
2021-11-29,669.6,686.0,658.8,683.65,4901166
2021-11-30,682.0,689.75,672.65,680.8,11535239
2021-12-01,680.0,695.0,678.05,693.85,3209799
2021-12-02,696.0,706.75,694.0,705.3,2331496
2021-12-03,707.25,707.25,688.15,690.95,1878712
2021-12-06,691.0,693.75,682.5,684.2,1393577
2021-12-07,688.0,696.2,683.85,694.4,2459318
2021-12-08,698.1,698.85,684.7,686.4,3678237
2021-12-09,689.9,690.3,681.2,683.15,1650779
2021-12-10,684.9,686.0,680.25,684.75,1011025
2021-12-13,685.0,688.4,673.0,674.4,2026297
2021-12-14,678.0,678.0,665.65,669.5,2093071
2021-12-15,670.0,675.3,665.1,672.85,1981529
2021-12-16,674.2,677.45,667.95,669.5,1404782
2021-12-17,667.0,669.95,654.4,656.6,2377387
2021-12-20,654.0,654.0,627.0,633.6,2473370
2021-12-21,640.0,643.95,633.0,638.75,1640601
2021-12-22,640.05,643.3,636.0,639.9,1212183
2021-12-23,641.05,644.6,636.8,640.5,2150523
2021-12-24,641.2,643.0,634.15,637.35,1183083
2021-12-27,635.0,642.35,630.1,639.75,1185438
2021-12-28,641.75,643.65,639.0,642.3,1217603
2021-12-29,645.0,646.75,639.1,644.75,1505964
2021-12-30,644.75,645.35,640.1,640.9,1280995
2021-12-31,645.35,655.0,642.15,649.55,1592842
2022-01-03,654.0,654.65,646.3,650.5,1892087
2022-01-04,652.4,655.0,649.05,653.15,2293391
2022-01-05,655.0,658.25,650.65,653.55,3326875
2022-01-06,651.0,651.95,644.9,646.9,2548339
2022-01-07,647.0,662.95,646.0,660.3,2168995
2022-01-10,666.0,669.7,660.0,662.95,1480419
2022-01-11,662.95,665.9,656.25,658.15,1484964
2022-01-12,658.3,674.25,658.3,673.25,2091488
2022-01-13,673.9,676.4,668.4,670.35,1807858
2022-01-14,668.0,674.85,666.2,671.45,1292789
2022-01-17,671.0,675.55,668.0,674.15,1255654
2022-01-18,678.0,678.8,666.75,669.1,979679
2022-01-19,665.0,667.4,652.25,656.05,1945857
2022-01-20,654.6,660.6,647.55,649.45,1429228
2022-01-21,645.0,646.95,633.35,641.45,2963518
2022-01-24,639.85,639.85,619.1,627.6,2628472
2022-01-25,627.2,633.5,617.0,630.8,1827902
2022-01-27,625.8,625.9,617.15,621.5,1914985
2022-01-28,621.35,632.9,619.05,620.45,1317526
2022-01-31,625.5,627.5,615.45,622.45,4374943
2022-02-01,626.25,638.55,617.6,623.9,4159628
2022-02-02,624.1,645.8,624.1,644.15,2989002
2022-02-03,646.05,647.3,631.05,634.4,2076930
2022-02-04,637.0,637.0,622.1,624.35,1909456
2022-02-07,620.1,623.7,600.0,603.25,3030728
2022-02-08,606.4,607.85,594.0,600.45,1954492
2022-02-09,606.75,606.75,596.1,600.2,2644690
2022-02-10,600.2,611.5,590.45,606.25,6231536
2022-02-11,600.7,601.5,593.0,595.35,2557745
2022-02-14,588.0,589.8,555.0,557.3,7168038
2022-02-15,564.0,574.5,551.6,573.6,4282324
2022-02-16,577.0,592.9,576.3,586.35,6991082
2022-02-17,586.1,595.4,581.25,592.6,3542326
2022-02-18,590.0,597.5,587.45,590.95,2613689
2022-02-21,583.55,589.4,576.55,582.0,2415405
2022-02-22,577.0,577.0,565.0,572.75,2952243
2022-02-23,572.75,578.0,565.5,569.05,1929381
2022-02-24,559.0,560.0,529.05,532.95,5515851
2022-02-25,540.0,545.55,533.85,538.9,5087685
2022-02-28,532.0,532.5,520.25,523.2,10669560
2022-03-02,518.0,563.0,509.05,560.8,41081069
2022-03-03,560.75,563.5,530.25,531.75,5811568
2022-03-04,528.9,528.9,514.25,521.5,4687979
2022-03-07,505.0,520.0,498.0,503.5,9156126
2022-03-08,500.0,514.95,497.05,513.05,7443036
2022-03-09,517.0,523.0,508.0,514.7,4515965
2022-03-10,524.0,529.75,515.85,521.3,5059007
2022-03-11,518.55,524.2,514.75,518.8,2924919
2022-03-14,520.0,521.15,510.05,512.45,4517379
2022-03-15,512.45,519.8,502.75,504.7,4513513
2022-03-16,507.05,521.35,507.05,517.3,6339842
2022-03-17,523.0,532.9,520.5,530.15,11303983
2022-03-21,532.8,534.3,520.25,522.35,4064003
2022-03-22,523.5,530.5,516.5,529.3,3457606
2022-03-23,531.9,534.0,524.15,525.85,2654149
2022-03-24,524.0,526.0,519.0,522.35,3192575
2022-03-25,524.1,528.0,517.85,519.55,2874297
2022-03-28,516.1,520.7,505.1,512.6,4968964
2022-03-29,517.0,525.7,514.4,523.0,3428962
2022-03-30,526.0,543.35,526.0,542.3,6695548
2022-03-31,542.95,550.25,533.9,538.2,5976662
2022-04-01,538.0,551.4,536.4,550.35,3675121
2022-04-04,560.0,597.55,553.8,571.8,23976331
2022-04-05,572.0,575.65,567.0,569.65,4898169
2022-04-06,567.0,568.0,553.75,555.85,5626902
2022-04-07,560.0,560.55,552.85,559.0,3159512
2022-04-08,558.95,566.85,553.8,564.8,3232920
2022-04-11,564.95,571.7,560.6,567.4,3034500
2022-04-12,566.5,572.8,560.45,562.3,4518691
2022-04-13,565.0,568.75,562.0,564.85,2313264
2022-04-18,560.5,576.85,555.25,574.3,5765896
2022-04-19,576.9,579.9,542.0,546.7,2958108
2022-04-20,548.0,560.75,541.0,559.3,3278202
2022-04-21,560.5,575.7,557.05,570.95,3111307
2022-04-22,568.9,568.9,552.0,554.05,2703271
2022-04-25,552.0,552.0,536.0,540.0,3225681
2022-04-26,541.1,556.0,537.95,549.85,4153518
2022-04-27,552.0,558.45,537.25,547.65,4744055
2022-04-28,550.9,575.35,546.5,571.4,14954957
2022-04-29,575.35,594.0,573.2,582.4,8916828
2022-05-02,577.45,585.75,574.7,579.85,3025011
