Date,Open,High,Low,Close,Volume
2024-01-31,380.55,382.7,379.45,381.9,22988720
2024-02-01,382.3,387.25,379.95,383.05,22159103
2024-02-02,384.9,386.8,380.1,380.65,19835843
2024-02-05,382.3,383.7,377.55,378.85,13922877
2024-02-06,380.55,381.35,371.45,373.1,21695422
2024-02-07,376.25,376.25,372.6,373.45,14892847
2024-02-08,371.05,371.15,353.4,358.55,55710349
2024-02-09,354.7,366.9,353.4,359.35,37326817
2024-02-12,361.15,361.55,351.2,351.9,12610607
2024-02-13,351.95,355.3,348.8,351.8,18044519
2024-02-14,351.15,356.55,349.75,355.95,14047955
2024-02-15,357.2,358.55,348.7,349.35,23568022
2024-02-16,350.3,354.2,345.45,349.95,43379403
2024-02-19,350.3,357.0,349.95,353.95,19597402
2024-02-20,355.0,355.0,349.7,351.25,16284215
2024-02-21,352.0,354.7,347.1,348.85,22447280
2024-02-22,351.95,359.05,348.95,358.45,21510763
2024-02-23,359.7,359.7,355.05,355.8,12888930
2024-02-26,355.55,357.25,352.25,353.9,9228980
2024-02-27,354.6,357.0,353.35,355.6,8999587
2024-02-28,355.6,356.65,351.85,353.15,9963889
2024-02-29,353.75,355.5,349.85,351.4,17221810
2024-03-01,353.65,357.35,352.45,354.2,14331867
2024-03-02,355.45,357.05,354.7,356.4,1130368
2024-03-04,356.55,357.15,353.25,353.85,7908836
2024-03-05,354.3,355.8,349.4,351.3,11253910
2024-03-06,351.6,354.55,346.55,352.75,12841779
2024-03-07,352.75,358.9,349.1,357.7,26616423
2024-03-11,360.5,361.8,352.9,354.1,20372391
2024-03-12,351.6,351.6,345.4,349.8,40331412
2024-03-13,376.25,378.85,364.25,365.4,117484594
2024-03-14,364.95,368.0,361.55,362.95,35570271
2024-03-15,360.85,370.65,359.15,362.5,84696210
2024-03-18,362.4,363.85,360.6,361.05,18422596
2024-03-19,361.55,362.85,353.5,354.2,24273977
2024-03-20,354.6,360.35,354.2,359.55,22672356
2024-03-21,362.4,365.0,359.95,364.35,22231450
2024-03-22,364.35,371.6,364.35,370.7,44932151
2024-03-26,368.05,371.2,368.05,369.85,11878997
2024-03-27,369.3,370.95,368.85,370.2,14137524
2024-03-28,370.2,374.7,369.3,370.5,32296462
2024-04-01,371.15,373.05,368.25,369.05,10847853
2024-04-02,370.8,370.8,367.25,368.3,10236649
2024-04-03,368.45,370.85,364.1,367.75,14642756
2024-04-04,368.05,369.6,363.15,365.65,21226049
2024-04-05,365.4,373.4,363.2,369.8,18669247
2024-04-08,370.45,373.1,369.95,371.15,9846955
2024-04-09,372.3,373.2,368.05,368.75,7756843
2024-04-10,370.45,378.65,368.25,377.9,16196235
2024-04-12,376.25,376.9,370.45,372.0,20913830
2024-04-15,370.2,371.15,365.75,368.35,10112432
2024-04-16,366.05,369.3,366.05,368.35,11531550
2024-04-18,368.45,369.25,361.25,362.25,24641447
2024-04-19,361.55,368.65,359.8,367.35,19172891
2024-04-22,369.3,369.85,366.15,367.85,8223076
2024-04-23,367.85,372.35,367.65,371.2,13899183
2024-04-24,371.25,372.6,370.45,370.95,6758203
2024-04-25,372.75,379.1,371.05,378.45,33774999
2024-04-26,379.9,383.4,377.45,380.55,17081714
2024-04-29,382.3,382.7,375.9,379.0,13444192
2024-04-30,380.5,381.0,376.3,376.8,13948483
2024-05-02,377.1,382.8,376.1,379.7,26857334
2024-05-03,380.6,380.6,373.05,377.5,26481993
2024-05-06,378.85,380.95,374.8,376.0,11972547
2024-05-07,377.85,385.75,376.4,380.85,30025344
2024-05-08,381.65,384.6,379.0,381.4,12153597
2024-05-09,380.6,381.85,366.15,367.65,27069729
2024-05-10,368.9,377.4,368.9,374.8,16170612
2024-05-13,374.7,376.6,371.45,373.5,8443703
2024-05-14,372.35,374.75,370.65,371.65,12718352
2024-05-15,372.55,374.7,369.1,370.0,8746768
2024-05-16,371.9,374.15,365.75,373.15,26621789
2024-05-17,374.0,378.4,370.95,377.35,13242818
2024-05-18,377.95,378.5,376.4,377.65,825366
2024-05-21,377.1,378.05,374.65,376.05,12441584
2024-05-22,378.25,382.25,376.6,380.45,12287657
2024-05-23,381.75,384.8,377.55,381.7,30332256
2024-05-24,381.4,382.7,376.5,377.25,14754835
2024-05-27,379.5,379.6,372.5,373.2,13674471
2024-05-28,373.7,374.05,370.4,371.05,10764479
2024-05-29,368.0,374.0,368.0,372.75,12059617
2024-05-30,370.6,372.75,365.3,366.6,23730405
2024-05-31,369.1,371.5,366.95,368.85,32621229
2024-06-03,375.35,376.15,370.75,372.2,17943285
2024-06-04,368.45,368.7,348.4,359.1,53208037
2024-06-05,365.0,377.1,361.55,372.15,31392473
2024-06-06,377.1,378.55,372.85,376.6,35981036
2024-06-07,373.1,382.0,372.85,379.8,32891710
2024-06-10,380.55,381.4,376.95,377.85,13218167
2024-06-11,377.95,378.65,373.85,374.5,14649773
2024-06-12,372.4,375.7,372.1,373.9,11970096
2024-06-13,377.85,377.85,371.7,372.15,10733960
2024-06-14,372.75,373.55,371.1,372.9,10657653
2024-06-18,374.5,375.55,370.35,370.85,16300356
2024-06-19,371.9,372.55,365.9,366.4,12613947
2024-06-20,366.75,368.9,364.55,366.1,16864153
2024-06-21,367.6,367.85,362.0,362.9,29142822
2024-06-24,363.25,366.65,363.25,366.1,10824873
2024-06-25,365.85,366.7,363.05,366.1,11863162
2024-06-26,365.85,368.8,365.05,366.65,12816285
2024-06-27,366.65,369.55,364.2,368.1,42794066
2024-06-28,368.0,370.2,366.3,367.5,20657100
2024-07-01,368.7,372.1,367.3,371.1,14908945
2024-07-02,371.9,372.45,365.45,368.0,12444600
2024-07-03,368.55,371.6,368.0,370.45,8278131
2024-07-04,371.9,373.2,369.35,371.1,10553058
2024-07-05,371.05,375.35,369.85,375.05,14949226
2024-07-08,376.35,384.5,375.05,383.65,23726565
2024-07-09,387.15,393.55,384.0,391.45,30604994
2024-07-10,392.4,393.85,386.2,390.45,13433009
2024-07-11,389.2,397.4,388.1,396.7,21772858
2024-07-12,396.7,400.65,394.25,397.05,21924846
2024-07-15,397.05,403.45,395.45,400.8,18789492
2024-07-16,400.85,403.7,399.05,402.65,15026836
2024-07-18,400.45,407.3,400.15,406.7,24389798
2024-07-19,407.35,414.65,406.0,410.45,28878914
2024-07-22,410.5,414.7,402.9,403.5,20888641
2024-07-23,403.5,430.2,403.4,425.7,62486324
2024-07-24,429.0,441.65,424.35,427.3,48645302
2024-07-25,423.8,429.0,419.15,423.75,20671746
2024-07-26,427.3,438.0,421.55,434.35,23975134
2024-07-29,437.2,437.8,427.3,429.05,14448947
2024-07-30,429.25,430.55,422.65,423.7,15465263
2024-07-31,425.9,430.7,424.25,428.45,13340519
2024-08-01,428.95,429.65,424.6,427.0,13487720
2024-08-02,419.3,431.95,419.3,423.0,24650322
2024-08-05,415.2,425.45,414.75,420.35,27857716
2024-08-06,420.55,425.25,418.65,420.6,15866406
2024-08-07,423.8,428.65,422.15,426.1,12603289
2024-08-08,427.25,430.7,425.95,427.9,23769376
2024-08-09,430.7,430.7,426.5,428.9,10639141
2024-08-12,425.55,432.45,425.55,427.8,10493811
2024-08-13,428.95,430.6,422.3,423.8,8969483
2024-08-14,425.5,431.6,423.7,425.7,10699038
2024-08-16,427.7,436.1,426.1,434.75,15189492
2024-08-19,436.55,440.5,432.1,433.7,11791796
2024-08-20,433.3,435.4,430.45,431.4,7669292
2024-08-21,432.45,440.25,431.65,437.1,9798624
2024-08-22,439.25,439.8,433.7,436.4,9670817
2024-08-23,436.8,438.45,432.4,437.45,9124114
2024-08-26,437.65,439.35,434.2,437.4,9047331
2024-08-27,439.0,439.0,432.45,432.95,9196570
2024-08-28,432.8,434.45,429.4,430.1,8997821
2024-08-29,430.7,439.1,430.15,436.85,21587041
2024-08-30,434.15,440.35,432.6,434.1,17282541
